date,daily_return,open_close_change,high_low_range,volume_zscore,rolling_volatility_7d,rolling_volatility_30d,drawdown_from_30d_high
2025-04-03,0.007481504135517403,0.007459939231305661,0.031849626415828086,0.13221198761572675,0.02328238608341558,0.027673027949495013,-0.0829887301660647
2025-04-04,0.008916382019940938,0.008947682919124792,0.03640661053967948,0.5225464046206281,0.02074675474690688,0.026692396527559878,-0.06800582990978542
2025-04-05,-0.004043325726492686,-0.004053997895290419,0.021817493315860553,-0.9238707742093151,0.018922704495931756,0.026677721830449606,-0.04564762009099935
2025-04-06,-0.06335339642726368,-0.06335015409441314,0.07912119639499253,0.10602254999053326,0.031201425093587705,0.02830225682405366,-0.10610908474667677
2025-04-07,0.013051950296130821,0.012963215059510117,0.08542915730612581,2.689330263883542,0.03197112965825211,0.028443491998566106,-0.09444206495062751
2025-04-08,-0.03739976334343409,-0.037194901560311106,0.05839379130006859,0.6709134236087364,0.029143827782538823,0.026788219631500996,-0.1283097174152429
2025-04-09,0.0826253916648998,0.08260254822894893,0.11735820160491389,2.358058321156154,0.045741954778659284,0.030462350414066888,-0.05628596640619022
2025-04-10,-0.0356990599146636,-0.035605900394996615,0.051410969163391586,0.5018846894129332,0.04760224561218376,0.029510150372723892,-0.0899756702337645
2025-04-11,0.04745546227457886,0.04746985039059043,0.0667020800419466,0.35801662594574496,0.05156145615049204,0.030749538010521008,-0.046790044983593994
2025-04-12,0.022567917271733462,0.02257184441265077,0.037010136404110314,-0.45966997954479477,0.052158808565245476,0.03039393947529748,-0.02527808157619099
2025-04-13,-0.01878516957885823,-0.01869725750959254,0.03503984876195655,-0.24635435470777942,0.04473304647935585,0.0299395388456909,-0.043588398106012206
2025-04-14,0.010245734631468162,0.010130497823231601,0.025023852087096125,0.00243734577343848,0.04471941012557097,0.02998577495260041,-0.033789258634549124
2025-04-15,-0.01033089354397465,-0.010299340703576658,0.03348168265259266,-0.28191515103292586,0.040933017302927394,0.029786793607346845,-0.043771078944640475
2025-04-16,0.004360934564412222,0.004294729474898876,0.027818078926928256,-0.20777835856628815,0.0275779721016938,0.029617437784628855,-0.03960102719131961
2025-04-17,0.01025637449930672,0.010294790053408697,0.02022261960522971,-0.5997769351911535,0.021726193476042578,0.029500821496217456,-0.02975081565744432
2025-04-18,-0.005241078764249063,-0.005293072085382614,0.009377647870330087,-1.0015299892986382,0.014148957438872052,0.028043359755896176,-0.03483596805353209
2025-04-19,0.007254038339443714,0.007253292895619504,0.014733326358123728,-0.8825841119448657,0.011314954296152152,0.02747786018554122,-0.027834631161940314
2025-04-20,0.0013036230231544543,0.001272356588265904,0.015629487263438702,-0.9105590230992925,0.00787603731028504,0.02747491166041822,-0.026567294004809523
2025-04-21,0.027527099529631727,0.027560464602823145,0.038936220350162816,0.34576975935158105,0.012207685799765234,0.027893949803065345,0.0
2025-04-22,0.06767662701452015,0.06764041132573999,0.0769276430892277,1.0273592665156994,0.024883993408693742,0.030078224438839347,0.0
2025-04-23,0.0027527134594511615,0.002906244818116571,0.027537620839535565,0.36096756585745365,0.025018175953596015,0.02996826861606116,0.0
2025-04-24,0.0026114175645013393,0.0026832319557674894,0.02475637739754601,-0.1201116178260173,0.02547005565540206,0.029962846681667467,0.0
2025-04-25,0.008267742531563593,0.00815556507555539,0.03054462012096313,0.3231662126842284,0.024173678407459417,0.029925593784766398,0.0
2025-04-26,-0.0007767095032226168,-0.000714976522820396,0.01397998511152949,-0.7719756501983611,0.02488080942207127,0.02993487821118076,-0.0007767095032226392
2025-04-27,-0.00942540809771053,-0.009571665177249451,0.017280678500793456,-0.7495326067796345,0.02620517222847711,0.029280457695866655,-0.010194796796891909
2025-04-28,0.013054325526514532,0.013049344957897798,0.029200347746989982,-0.0787414204724596,0.02553061776453249,0.028944249881862224,0.0
2025-04-29,-0.007306486319308303,-0.00733898364473874,0.017780039905646458,-0.386915386387543,0.007999600457071463,0.028994506867795367,-0.0073064863193082665
2025-04-30,-0.0008217291810309613,-0.0008395292670243311,0.02407216769903688,-0.26761130553848966,0.008006320569865763,0.029010722612748598,-0.008122211547319794
2025-05-01,0.02425526614507767,0.024194962106254405,0.03486072014784341,-0.054658305387001525,0.01200370417876113,0.02880256382791022,0.0
2025-05-02,0.0043291974532626565,0.004301794879849629,0.01585526317920073,-0.35797491644962987,0.011855834432143964,0.02798645768926613,0.0
2025-05-03,-0.010507405827035687,-0.010451883548846711,0.011584520960644861,-0.8583405301274049,0.012938590013093915,0.028140597520525657,-0.01050740582703568
2025-05-04,-0.016433317174712747,-0.016283445292969195,0.022377504424605697,-0.7444418674670361,0.014176439604637003,0.028403303066889596,-0.026768051469109287
2025-05-05,0.0045811763897039,0.004542983196089359,0.017249039667672335,-0.3864392882924468,0.013304441794437502,0.028359391971609773,-0.02230950424479396
2025-05-06,0.02168299794413664,0.021679459733522827,0.0368272281692143,-0.3518958080591559,0.015135639029367426,0.025431433107845,-0.0011102432353319834
2025-05-07,0.0023743581586117557,0.0023979806988057312,0.01855852402157311,2.0182796206231552,0.01501829015891364,0.02542486874315163,0.0
2025-05-08,0.06399043746457878,0.06396927824453737,0.07271313028647101,1.6851456536338476,0.026740748400326017,0.026039494566891627,0.0
2025-05-09,-0.002621130818400763,-0.002598563650166543,0.018930792347377993,1.13543134122527,0.027112956078548335,0.022271755712487455,-0.0026211308184007653
2025-05-10,0.016756941758927724,0.016728708442347428,0.020697333626187205,0.3871516847918148,0.025766873669835037,0.020761475397645578,0.0
2025-05-11,-0.005635047193781384,-0.005680084603958427,0.015026111913701934,0.5755531830208604,0.02397895104243908,0.019635175584951634,-0.0056350471937814195
2025-05-12,-0.01242389281274392,-0.012429599335599182,0.04738440955894895,1.3728543164833835,0.02592728353359385,0.019754252526704975,-0.017988930784195063
2025-05-13,0.013197358248725033,0.013201900699232575,0.033870671266768335,0.8727317143071748,0.025596331339753444,0.019201675121859947,-0.005028978899540561
2025-05-14,-0.006051642240404331,-0.006027936722601811,0.016178447266859856,0.5600702169346347,0.02624871719402388,0.019351228561665143,-0.01105018755881034
2025-05-15,0.00198211052629782,0.001987780852141067,0.026200844037223354,0.7693086208220827,0.01068194625428065,0.019100910547482957,-0.009089979725590305
2025-05-16,-0.0024613470244020386,-0.002374951838221007,0.01345735750816152,0.4863051437666001,0.010673725546881918,0.019178372756965,-0.011528953155442861
2025-05-17,-0.0028814878109744146,-0.0028814878109743995,0.01022101547495593,0.1813914978751823,0.008021668124959403,0.019254564561525255,-0.014377220428426558
2025-05-18,0.03154266519659865,0.03158398023005876,0.03347875102305963,0.7448157051925441,0.014739036026983758,0.019635339596461115,0.0
2025-05-19,-0.007889709931436006,-0.00774544252310119,0.04656587909308214,1.302859480526991,0.014016187948063653,0.019846745249746306,-0.007889709931436045
2025-05-20,0.011220046530480143,0.011227452548150205,0.02936025410630907,0.116402876527689,0.013816552594708733,0.019823901025718363,0.0
2025-05-21,0.027034018449719976,0.027031839551555283,0.04304869426995759,2.070095702849996,0.015505578806103155,0.019807137610961836,0.0
2025-05-22,0.018191448638679386,0.018234023761011645,0.02448268500386125,1.6974669002189806,0.015603745848050521,0.016412936806994127,0.0
2025-05-23,-0.03927066820202352,-0.03932295568829233,0.044391386109703855,1.5748310965645207,0.024459588329833182,0.01838236257850682,-0.03927066820202348
2025-05-24,0.004691674073487251,0.004778668607098827,0.023855984084649992,0.55760550972641,0.0241972367995789,0.018378191970776163,-0.03476323930438822
2025-05-25,0.011543009819045436,0.011438693713773285,0.024395864796160738,0.6334780614179425,0.02181094860693572,0.01840948155458737,-0.02362150189797526
2025-05-26,0.003714175371671846,0.003821055669906881,0.015053983348243115,0.55980658364524,0.02122109175791326,0.018380267935909102,-0.019995060926894723
2025-05-27,-0.004072780217708405,-0.004073135693426759,0.02864258601927476,1.1002579992446093,0.021297511461225015,0.018260862764353535,-0.02398640565600825
2025-05-28,-0.010939184653144474,-0.010916781724146186,0.022803099821245763,0.7104278287767594,0.01889087307172128,0.01842929713585554,-0.03466319858851644
2025-05-29,-0.020041963379443528,-0.019980528826519354,0.03279957077317866,1.0331734266423642,0.017448869455904712,0.018849949922742974,-0.0540104434112345
2025-05-30,-0.015554336978341854,-0.015595832641596011,0.024829629257142518,1.1098975846679926,0.011652134126439383,0.019168255500968834,-0.06872468375240832
2025-05-31,0.006149348357177731,0.006186612240825931,0.017221878154269253,0.23305481781357582,0.011852577020975802,0.018772418953715786,-0.06299794741636107
2025-06-01,0.009690618169351017,0.009698307561521667,0.019664056808137993,0.15782272600863181,0.011457334972976917,0.018812235942325478,-0.0539178183008749
2025-06-02,0.0021715582000447764,0.0021932717580544687,0.02111471447239909,0.5536614853927244,0.011288022608712318,0.01863873132766975,-0.05186334578129001
2025-06-03,-0.004241178746647534,-0.004306491388898624,0.017874790878522326,0.571370030448866,0.011286750186321885,0.018319878456450955,-0.055884562808079935
2025-06-04,-0.0066439151364365845,-0.006661801376878492,0.01674019804530351,0.4937474732086623,0.011002989256265116,0.018419445905137374,-0.062157185651782756
2025-06-05,-0.030134359325224014,-0.030308395671273334,0.05250371044368703,1.1016266501817926,0.013760747152079365,0.01907413616752853,-0.09041847800993132
2025-06-06,0.027707252931573167,0.02772329910066662,0.04141992947131793,0.696388724101634,0.017659672071378606,0.01965333745593463,-0.06521647271826715
2025-06-07,0.011737496074678777,0.011734543092079833,0.019019379055670024,0.20331467960017188,0.018070115167478765,0.01600383620261676,-0.054244454736123375
2025-06-08,0.0016855786016509722,0.0016677218450628266,0.013461161927092314,0.12159633019311099,0.01771290547744304,0.015990637288076478,-0.052650309426633776
2025-06-09,0.04253991795791734,0.042546077035591386,0.04878570752871154,1.027554551777534,0.02390357462449933,0.01748803408753634,-0.0123501313121844
2025-06-10,-0.0003342625487465778,-0.00034863670440424065,0.01824562780389759,0.9710128973171497,0.023666500211844823,0.01743613347571429,-0.012680265674561255
2025-06-11,-0.014244955298426398,-0.014285744651755658,0.020840315414096137,0.7897250419807713,0.02453654901175278,0.01749138569013961,-0.02674459115528138
2025-06-12,-0.025371753999169577,-0.025365378750135587,0.0275565406827026,0.9777694811370511,0.023422387089209025,0.018048639882542534,-0.05143778796685084
2025-06-13,0.0015285141831733462,0.0015706928307194948,0.03172562025993137,1.6689334219119665,0.021429708502910625,0.01800363845686102,-0.049987897172135795
2025-06-14,-0.0058304915798971235,-0.005990869422283513,0.017193700262151616,0.18652909591097488,0.021195805634589848,0.018044924173053624,-0.05552693473847398
2025-06-15,0.0007548627203146641,0.0008266232082669729,0.015523834216082078,0.12714551348182618,0.02118635824407923,0.0180349976691644,-0.05481398723116681
2025-06-16,0.011792615001237072,0.011758392126897586,0.03711551288583415,0.7673528480487971,0.012104528649441166,0.018130026855818864,-0.04366777247802952
2025-06-17,-0.020559056941174436,-0.02053483897572483,0.04076689032277132,1.0304165923692659,0.01329182511311213,0.017621877676754428,-0.06332906119833387
2025-06-18,0.0026979724986506692,0.002688836001617738,0.018924921195019966,0.6240808957576388,0.013383901703175901,0.017573334916828345,-0.06080194876516176
2025-06-19,-0.0018977187896134229,-0.0019305043749930635,0.012490775953563616,0.1548501716866997,0.009921233092944425,0.017445212651353712,-0.0625842825541584
2025-06-20,-0.013131746055793259,-0.013101033407138888,0.03980828069077701,0.7948571278863216,0.010659605442168336,0.0167867291593431,-0.07489418770436639
2025-06-21,-0.010184874363913243,-0.010237342837028417,0.029450868210336555,0.20310419637349889,0.01092572441200885,0.016413491022742227,-0.07286604812629868
2025-06-22,-0.012422235919953284,-0.01198382039785556,0.04955805716364726,1.480313846925474,0.011032010263881627,0.015030101822031905,-0.08438312480587237
2025-06-23,0.04545759771084712,0.045454119968619255,0.06348420213304605,1.466250597618805,0.022045537581970993,0.017316182932265688,-0.04276138123603476
2025-06-24,0.004431419225533917,0.00449095747743273,0.01493381929932864,0.6948064651111573,0.020393899110034846,0.01719319685671824,-0.03851945561742061
2025-06-25,0.012406215749838134,0.012389285216487791,0.021565900509707185,0.8264511885119546,0.020765228782883813,0.01734420240158424,-0.026591120544538414
2025-06-26,-0.003737454466123835,-0.0038656115548236325,0.015266069747189484,0.4630647450738407,0.020856708016920883,0.017341925169571018,-0.03022919190842382
2025-06-27,0.0012007263229245613,0.001248262447015134,0.012364803220983139,0.5317602709309928,0.019647831175425717,0.017230828754293884,-0.02906476257194454
2025-06-28,0.002234353778444831,0.0022145395361256063,0.006386242950073645,-0.18804414448906684,0.018545548511469324,0.016815885007375325,-0.02689534975557184
2025-06-29,0.009856422495764683,0.009855319868792756,0.012076974159411284,0.07030584761055177,0.01643179033249228,0.016609538238293992,-0.017304019190169464
2025-06-30,-0.011535062936840146,-0.011515611529667529,0.018814135001023566,0.3771925909926739,0.008089393718234904,0.016752417773671553,-0.028639479176590713
2025-07-01,-0.013413452013053329,-0.01349675572848874,0.021283926092427415,0.47334305290689654,0.00985874069386281,0.01686603342731602,-0.041668776910029966
2025-07-02,0.02990624847553991,0.029859282304349366,0.043577319344564526,1.0437903033066254,0.014690298594194027,0.017719169107614324,-0.013008685230433263
2025-07-03,0.007244728772290987,0.007377103424436207,0.017783672053196052,0.7733738764444148,0.014552104185518402,0.01772442532774258,-0.005858200854320958
2025-07-04,-0.014716556343200904,-0.014605835065633586,0.02239783704035611,0.40311789274318366,0.016152733318276317,0.017911954830269684,-0.02048854465457943
2025-07-05,0.0018220480395592098,0.0019936312868476243,0.004990660006667136,-0.1608879402589981,0.016149799523433556,0.016906964026641116,-0.018703827727641543
2025-07-06,0.009247710575546852,0.009247637724569916,0.01741281250378963,0.12722600612995216,0.016097661055123107,0.01627268529057301,-0.009629084737574858
2025-07-07,-0.008534295352390808,-0.008563864626556684,0.019986165190090603,0.5346742656072867,0.015737232886076927,0.016259765684493853,-0.018081202636842052
2025-07-08,0.006005750382996888,0.00602084536096902,0.015691984222098512,0.48140358664605515,0.014283557431604116,0.016285495595501125,-0.012184043443506336
2025-07-09,0.021810695604753683,0.021810695604753745,0.03274608865067815,1.1226869037275702,0.012025856621495084,0.014842786483763224,0.0
2025-07-10,0.041864660687494615,0.04183994862645882,0.05342741617150768,2.9078275377882834,0.019019090762981656,0.016657813873116836,0.0
2025-07-11,0.013189291760499877,0.013197754205476161,0.03113118623047805,2.4856425175318577,0.016114351206337748,0.016497584573069855,0.0
2025-07-12,-0.0006957770402219454,-0.0008124206366008991,0.010574895617375539,0.5397905268437875,0.016410015485633016,0.01564069843654607,-0.0006957770402219094
