date,ticker,open,high,low,close,volume,daily_return
2024-12-20,COIN,266.1300048828125,281.739990234375,261.8699951171875,278.7099914550781,10009800,0.017486776403825788
2024-12-20,MSTR,319.3699951171875,364.8800048828125,317.0,364.20001220703125,44889900,0.1156038159032613
2024-12-20,QQQ,510.44000244140625,524.8200073242188,509.2900085449219,518.6599731445312,60530000,0.00873250166989914
2024-12-23,COIN,274.5199890136719,275.3299865722656,263.07000732421875,268.1499938964844,6853500,-0.037888837438021294
2024-12-23,MSTR,358.0,359.739990234375,329.0799865722656,332.2300109863281,21742500,-0.08778143917944081
2024-12-23,QQQ,519.5499877929688,523.25,516.1300048828125,522.8699951171875,29672800,0.008117113698077993
2024-12-24,COIN,273.2200012207031,284.0,271.8599853515625,279.6199951171875,4805100,0.04277457199991952
2024-12-24,MSTR,343.5,361.0,342.70001220703125,358.17999267578125,16377800,0.07810848156797312
2024-12-24,QQQ,524.8300170898438,530.0499877929688,524.1900024414062,529.9600219726562,17558200,0.013559827340789976
2024-12-26,COIN,275.5799865722656,279.239990234375,271.3900146484375,274.4100036621094,4410400,-0.0186323994923705
2024-12-26,MSTR,350.30999755859375,351.79998779296875,340.0,341.04998779296875,13249000,-0.04782513047376802
2024-12-26,QQQ,528.3200073242188,531.239990234375,526.3099975585938,529.5999755859375,19090500,-0.0006793840512319127
2024-12-27,COIN,274.20001220703125,274.25,263.2099914550781,265.7099914550781,5554000,-0.03170442801255846
2024-12-27,MSTR,342.29998779296875,342.7099914550781,323.20001220703125,330.0,13778500,-0.03239990672474835
2024-12-27,QQQ,526.010009765625,526.4500122070312,517.8599853515625,522.5599975585938,33839600,-0.013293010483157341
2024-12-30,COIN,259.9800109863281,260.5,247.60000610351562,255.55999755859375,7727100,-0.03819951911067054
2024-12-30,MSTR,319.3999938964844,320.010009765625,301.75,302.9599914550781,25771200,-0.0819394198330966
2024-12-30,QQQ,515.510009765625,519.3599853515625,511.8299865722656,515.6099853515625,34584000,-0.013299931566713497
2024-12-31,COIN,262.9700012207031,263.6600036621094,246.3699951171875,248.3000030517578,5414900,-0.02840818037326598
2024-12-31,MSTR,316.9599914550781,317.9100036621094,285.010009765625,289.6199951171875,22486100,-0.04403220462814361
2024-12-31,QQQ,516.9000244140625,517.6599731445312,510.260009765625,511.2300109863281,29117000,-0.008494743099763613
2025-01-02,COIN,256.4800109863281,262.30999755859375,251.0,257.2099914550781,6289500,0.035883964131337764
2025-01-02,MSTR,300.1099853515625,310.79998779296875,292.32000732421875,300.010009765625,17933900,0.03587464547892649
2025-01-02,QQQ,514.2999877929688,516.6400146484375,505.7099914550781,510.2300109863281,36389800,-0.001956066698961312
2025-01-03,COIN,259.8900146484375,271.5899963378906,258.5899963378906,270.6499938964844,5990800,0.05225303404962611
2025-01-03,MSTR,303.0,343.3999938964844,301.7699890136719,339.6600036621094,25039000,0.13216223661157134
2025-01-03,QQQ,513.3499755859375,519.6500244140625,512.530029296875,518.5800170898438,29059500,0.016365180259338752
2025-01-06,COIN,279.07000732421875,293.6000061035156,271.75,287.760009765625,10835000,0.06321823851835995
2025-01-06,MSTR,349.8500061035156,383.0199890136719,335.5,379.0899963378906,26707300,0.11608665209521063
2025-01-06,QQQ,524.02001953125,527.9199829101562,522.030029296875,524.5399780273438,36109700,0.01149284727735167
2025-01-07,COIN,286.739990234375,287.5799865722656,260.239990234375,264.3299865722656,11614700,-0.08142209618509078
2025-01-07,MSTR,366.4700012207031,371.2799987792969,335.29998779296875,341.42999267578125,24736800,-0.09934317451242436
2025-01-07,QQQ,525.5900268554688,525.989990234375,513.280029296875,515.1799926757812,36690300,-0.017844179173459596
2025-01-08,COIN,263.8800048828125,267.0,252.99000549316406,260.010009765625,5951100,-0.016343120440705627
2025-01-08,MSTR,335.25,344.3900146484375,317.2200012207031,331.70001220703125,18274800,-0.028497732119244445
2025-01-08,QQQ,515.0800170898438,516.9199829101562,510.57000732421875,515.27001953125,30777800,0.00017474835348552098
2025-01-10,COIN,257.7699890136719,261.8699951171875,248.0500030517578,258.7799987792969,5579200,-0.004730629360911398
2025-01-10,MSTR,330.30999755859375,337.0,317.9100036621094,327.9100036621094,16478700,-0.011426012678456998
2025-01-10,QQQ,511.4800109863281,511.5799865722656,503.9200134277344,507.19000244140625,40532500,-0.015681131801912884
2025-01-13,COIN,246.97999572753906,251.80999755859375,240.77000427246094,251.1999969482422,7019500,-0.029291297112646553
2025-01-13,MSTR,309.95001220703125,329.6000061035156,303.79998779296875,328.3999938964844,15914500,0.0014942826656789698
2025-01-13,QQQ,501.20001220703125,506.0199890136719,499.70001220703125,505.55999755859375,31694200,-0.003213795372476458
2025-01-14,COIN,261.7300109863281,263.0,251.0,255.3699951171875,5704100,0.016600311383779598
2025-01-14,MSTR,343.0,354.8999938964844,331.29998779296875,342.1700134277344,17889500,0.041930632725865724
2025-01-14,QQQ,508.739990234375,510.1600036621094,501.5899963378906,505.0799865722656,33737200,-0.0009494639382984227
2025-01-15,COIN,266.8699951171875,278.32000732421875,264.44000244140625,274.92999267578125,9113900,0.07659473678424056
2025-01-15,MSTR,357.80999755859375,368.4200134277344,353.010009765625,360.6199951171875,19941300,0.05392051017161892
2025-01-15,QQQ,513.030029296875,517.8499755859375,511.4599914550781,516.7000122070312,34957600,0.023006307800127246
2025-01-16,COIN,274.0,285.0199890136719,268.1400146484375,281.6300048828125,6751100,0.02436988464526113
2025-01-16,MSTR,357.8900146484375,370.260009765625,345.79998779296875,367.0,14826600,0.017691766871493764
2025-01-16,QQQ,518.97998046875,519.0599975585938,512.9500122070312,513.0800170898438,28229000,-0.0070059899974166395
2025-01-17,COIN,292.0,300.3500061035156,289.3299865722656,295.4800109863281,11290100,0.04917802032236818
2025-01-17,MSTR,383.2799987792969,398.67999267578125,380.1499938964844,396.5,24339100,0.0803814713896458
2025-01-17,QQQ,522.8499755859375,524.0700073242188,513.1099853515625,521.739990234375,51837900,0.016878406595622453
2025-01-21,COIN,298.5199890136719,303.1000061035156,273.6199951171875,294.19000244140625,12912400,-0.004365806474068257
2025-01-21,MSTR,395.4599914550781,404.4200134277344,367.760009765625,389.1000061035156,26215800,-0.01866328851572352
2025-01-21,QQQ,524.47998046875,525.969970703125,520.0599975585938,524.7999877929688,23628000,0.005864985655439581
2025-01-22,COIN,290.4599914550781,298.79998779296875,286.2799987792969,295.8500061035156,6668900,0.005642624318751288
2025-01-22,MSTR,384.9100036621094,390.3500061035156,371.04998779296875,377.30999755859375,16000300,-0.030300715394451228
2025-01-22,QQQ,529.5700073242188,533.8200073242188,529.260009765625,531.510009765625,33593000,0.012785865336763846
2025-01-23,COIN,289.739990234375,303.55999755859375,287.8999938964844,296.010009765625,11534800,0.0005408269691007384
2025-01-23,MSTR,371.75,390.20001220703125,370.70001220703125,373.1199951171875,23306500,-0.011104933525530436
2025-01-23,QQQ,529.0399780273438,532.760009765625,528.4500122070312,532.6400146484375,23096600,0.0021260274727672446
2025-01-24,COIN,300.0,310.6099853515625,297.6199951171875,298.0,9763300,0.006722712640530704
2025-01-24,MSTR,377.6700134277344,378.1099853515625,351.0,353.6700134277344,22943800,-0.052127953323285126
2025-01-24,QQQ,533.02001953125,533.7899780273438,528.1500244140625,529.6300048828125,19878300,-0.005651114604319996
2025-01-27,COIN,283.70001220703125,289.7799987792969,265.20001220703125,277.989990234375,12238800,-0.0671476837772651
2025-01-27,MSTR,340.5,356.8800048828125,322.29998779296875,347.9200134277344,21224400,-0.016258093085901093
2025-01-27,QQQ,511.0,517.989990234375,510.1499938964844,514.2100219726562,60771700,-0.02911463241884893
2025-01-28,COIN,280.5,284.8399963378906,276.0,281.82000732421875,4516600,0.013777535970322718
2025-01-28,MSTR,344.67999267578125,348.9200134277344,333.0899963378906,335.92999267578125,11461400,-0.034462003590499224
2025-01-28,QQQ,515.219970703125,523.0,511.7799987792969,521.8099975585938,33194200,0.014779905605071253
2025-01-29,COIN,281.82000732421875,294.3800048828125,277.010009765625,291.0,6255900,0.032573956558095585
2025-01-29,MSTR,338.20001220703125,343.6300048828125,329.3299865722656,341.25,11716800,0.015836654779894266
2025-01-29,QQQ,522.4600219726562,522.5900268554688,516.9000244140625,520.8300170898438,26649000,-0.0018780408066826348
2025-01-30,COIN,293.7099914550781,306.0,293.0199890136719,301.29998779296875,8637500,0.03539514705487545
2025-01-30,MSTR,345.8299865722656,356.1099853515625,338.5199890136719,340.0899963378906,12607800,-0.003399278130723493
2025-01-30,QQQ,523.7100219726562,526.0999755859375,518.2100219726562,523.0499877929688,27431300,0.004262370889314582
2025-01-31,COIN,300.8599853515625,304.7300109863281,287.2200012207031,291.3299865722656,6514500,-0.03308994896990758
2025-01-31,MSTR,340.1099853515625,352.7099914550781,332.0,334.7900085449219,15533300,-0.015584074362784417
2025-01-31,QQQ,526.9199829101562,531.52001953125,521.1900024414062,522.2899780273438,38755200,-0.0014530346685063256
2025-02-03,COIN,272.9800109863281,288.760009765625,269.29998779296875,284.4100036621094,9517700,-0.02375307462021159
2025-02-03,MSTR,310.0,348.8500061035156,308.8999938964844,347.0899963378906,18207300,0.036739411210111816
2025-02-03,QQQ,513.469970703125,520.8499755859375,511.04998779296875,518.1099853515625,40580800,-0.008003202917216234
2025-02-04,COIN,283.0,289.3900146484375,278.6300048828125,280.3900146484375,6013500,-0.014134485292042642
2025-02-04,MSTR,341.20001220703125,353.7900085449219,340.45001220703125,348.30999755859375,12486000,0.00351494204262659
2025-02-04,QQQ,518.6300048828125,525.1099853515625,518.22998046875,524.469970703125,26046800,0.012275357610116222
2025-02-05,COIN,283.6099853515625,285.760009765625,274.55999755859375,275.1400146484375,5344600,-0.0187239192757368
2025-02-05,MSTR,349.0,352.3599853515625,333.54998779296875,336.70001220703125,10874100,-0.03333233450931716
2025-02-05,QQQ,521.8200073242188,527.010009765625,520.6199951171875,526.8499755859375,21134100,0.004537924029514473
2025-02-06,COIN,279.5199890136719,284.6000061035156,269.0,270.3699951171875,6717700,-0.017336698689010888
2025-02-06,MSTR,338.70001220703125,344.5,320.7099914550781,325.4599914550781,12795200,-0.03338289380590165
2025-02-06,QQQ,527.3599853515625,529.8099975585938,525.739990234375,529.5999755859375,19434500,0.005219702244346758
2025-02-07,COIN,274.04998779296875,282.57000732421875,271.75,274.489990234375,7885600,0.015238359254331257
2025-02-07,MSTR,335.0,344.3999938964844,327.0,327.55999755859375,15049700,0.0064524247485131525
2025-02-07,QQQ,530.1400146484375,532.0999755859375,522.1900024414062,522.9199829101562,29605500,-0.012613279803101674
2025-02-10,COIN,280.3999938964844,285.55999755859375,274.6000061035156,280.2200012207031,5521800,0.02087511818349186
2025-02-10,MSTR,333.5,340.3800048828125,328.29998779296875,334.6199951171875,10104100,0.021553295918958604
2025-02-10,QQQ,527.219970703125,530.3599853515625,526.75,529.25,20852800,0.012105135196050387
2025-02-11,COIN,277.54998779296875,279.0,265.8299865722656,266.8999938964844,6915000,-0.04753410629574517
2025-02-11,MSTR,332.9800109863281,338.5,318.70001220703125,319.4599914550781,12017200,-0.04530513383338075
2025-02-11,QQQ,525.9600219726562,529.9199829101562,525.8300170898438,527.989990234375,19325500,-0.0023807458963155392
2025-02-12,COIN,264.3900146484375,277.79998779296875,263.4800109863281,274.8999938964844,6362800,0.029973773634115464
2025-02-12,MSTR,315.9599914550781,331.1700134277344,314.19000244140625,326.82000732421875,9837900,0.02303892839794175
2025-02-12,QQQ,522.2999877929688,529.1900024414062,521.9500122070312,528.2999877929688,25009400,0.0005871277189481994
2025-02-13,COIN,284.0,302.3999938964844,282.5,298.1099853515625,18900200,0.08443067286432182
2025-02-13,MSTR,325.5,330.5899963378906,317.3500061035156,324.9200134277344,9848100,-0.005813578893288152
2025-02-13,QQQ,529.97998046875,536.219970703125,529.1900024414062,535.9000244140625,28714800,0.014385835314598028
2025-02-14,COIN,288.0199890136719,291.54998779296875,274.0,274.30999755859375,19269700,-0.0798362650110539
2025-02-14,MSTR,325.1499938964844,344.8900146484375,323.7099914550781,337.7300109863281,13912800,0.03942508010957857
2025-02-14,QQQ,536.010009765625,538.8400268554688,535.6699829101562,538.1500244140625,17862600,0.004198544313298136
2025-02-18,COIN,278.79998779296875,279.17999267578125,260.5,264.6300048828125,11564800,-0.0352885157738867
2025-02-18,MSTR,337.3500061035156,340.489990234375,326.7900085449219,333.9700012207031,10179800,-0.011133182255980256
2025-02-18,QQQ,539.72998046875,540.0,536.0399780273438,539.3699951171875,20565000,0.002266971379316196
2025-02-19,COIN,265.760009765625,267.0,257.67999267578125,258.6700134277344,6813800,-0.02252197915998766
2025-02-19,MSTR,337.29998779296875,340.19000244140625,317.2200012207031,318.6700134277344,17043100,-0.045812461409843186
2025-02-19,QQQ,538.5700073242188,540.8099975585938,536.4600219726562,539.52001953125,19666900,0.0002781474969328901
2025-02-20,COIN,260.6600036621094,262.25,250.3699951171875,256.5899963378906,6400700,-0.008041199141255895
2025-02-20,MSTR,323.7300109863281,327.8299865722656,314.95001220703125,323.9200134277344,12291700,0.01647472237355818
2025-02-20,QQQ,538.72998046875,539.0999755859375,532.4600219726562,537.22998046875,26550800,-0.004244585890417318
2025-02-21,COIN,266.989990234375,267.79998779296875,234.75999450683594,235.3800048828125,17195500,-0.08266102247863061
2025-02-21,MSTR,327.92999267578125,329.0,299.0400085449219,299.69000244140625,17930800,-0.07480245116664819
2025-02-21,QQQ,538.3800048828125,538.4000244140625,525.7100219726562,526.0800170898438,47093800,-0.020754544206891712
2025-02-24,COIN,239.13999938964844,240.24000549316406,223.60000610351562,227.07000732421875,12125000,-0.03530460271139435
2025-02-24,MSTR,304.0,304.0400085449219,276.3999938964844,282.760009765625,17974900,-0.05649168319884579
2025-02-24,QQQ,527.8800048828125,529.0700073242188,519.530029296875,519.8699951171875,39268400,-0.011804329704459549
2025-02-25,COIN,219.97000122070312,222.85000610351562,205.1199951171875,212.49000549316406,15192600,-0.06420928066575005
2025-02-25,MSTR,268.1000061035156,270.2900085449219,243.6999969482422,250.50999450683594,31379600,-0.11405437171090971
2025-02-25,QQQ,519.239990234375,519.3200073242188,509.44000244140625,513.3200073242188,48940000,-0.012599280309478655
2025-02-26,COIN,212.6300048828125,218.57000732421875,207.99000549316406,212.9600067138672,7871600,0.0022118744814012548
2025-02-26,MSTR,245.38999938964844,264.4599914550781,244.00999450683594,263.2699890136719,19876900,0.05093606956463259
2025-02-26,QQQ,515.530029296875,519.6599731445312,511.3699951171875,514.5599975585938,34457600,0.0024156281007605696
2025-02-27,COIN,218.1300048828125,221.5800018310547,207.7899932861328,208.3699951171875,8082400,-0.021553397126094276
2025-02-27,MSTR,267.42999267578125,271.4599914550781,239.47999572753906,240.0500030517578,18520300,-0.08819837782842854
2025-02-27,QQQ,518.1300048828125,519.0700073242188,500.04998779296875,500.2699890136719,52448000,-0.02777131648927811
2025-02-28,COIN,205.27000427246094,216.44000244140625,201.10000610351562,215.6199951171875,9031200,0.0347938770931131
2025-02-28,MSTR,238.32000732421875,257.5,231.9199981689453,255.42999267578125,22662600,0.06406994138095179
2025-02-28,QQQ,500.1300048828125,508.7799987792969,496.92999267578125,508.1700134277344,47654000,0.01579152175335996
2025-03-03,COIN,232.22999572753906,233.39999389648438,203.44000244140625,205.75,15997800,-0.04577495288330402
2025-03-03,MSTR,293.1499938964844,295.1000061035156,246.10000610351562,250.9199981689453,30575700,-0.017656479803295877
2025-03-03,QQQ,511.5199890136719,513.0399780273438,493.5799865722656,497.04998779296875,44587200,-0.021882490782480946
2025-03-04,COIN,200.52000427246094,218.94000244140625,193.08999633789062,212.5500030517578,13060900,0.033049832572334514
2025-03-04,MSTR,240.27999877929688,293.0400085449219,237.00999450683594,275.1499938964844,30130200,0.09656462579449299
2025-03-04,QQQ,494.17999267578125,503.739990234375,487.739990234375,495.54998779296875,67875400,-0.003017805123907924
2025-03-05,COIN,214.88999938964844,223.14999389648438,208.0,222.4499969482422,9581600,0.04657724655065576
2025-03-05,MSTR,278.30999755859375,311.2799987792969,271.7699890136719,308.54998779296875,26199800,0.12138831414639228
